year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2015,6,5호선,공덕,7,0,2061,992,6421,9823,20615,36108,27248,97721,14079,33327,11665,14793,13002,14816,13776,12965,16697,14769,16194,13429,17562,13782,21382,14552,28455,18615,65805,35276,34825,26753,22277,14479,22236,12628,18281,11398,8850,7661,1284,2108,1,4,0,0,0,0,405999,384731,37.544018,126.95159199999999
2015,6,5호선,공덕,7,0,2061,992,6421,9823,20615,36108,27248,97721,14079,33327,11665,14793,13002,14816,13776,12965,16697,14769,16194,13429,17562,13782,21382,14552,28455,18615,65805,35276,34825,26753,22277,14479,22236,12628,18281,11398,8850,7661,1284,2108,1,4,0,0,0,0,405999,384731,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,6호선,공덕,117,2,5720,2223,9769,10773,23318,42129,30456,115318,21521,42611,17915,22378,19209,18390,19240,17331,21690,19998,21790,18762,25882,19080,29485,20734,38334,24604,88240,36783,47651,31893,32000,19388,31360,17300,26832,18165,13384,12023,2099,5277,1,242,0,0,0,0,515404,527911,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,공항철도 1호선,공덕,14,0,867,105,1938,1236,3508,2428,3657,7204,2326,2351,1637,1330,1403,1182,1667,1297,1600,1430,1387,1535,1405,1614,1624,1832,1969,2224,3973,4173,3216,4196,2081,2762,1770,2424,1478,2508,765,1916,81,759,0,0,0,0,0,0,44506,40367,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,37.544018,126.95159199999999
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,경의선,홍대입구,1,1,409,46,654,770,1134,2550,1200,4972,879,3338,785,2327,815,2102,1020,2710,1295,2885,1262,2781,1374,2699,1819,2960,2525,3769,3872,4791,2988,3767,2749,2325,4151,1916,4958,1528,2487,1242,98,322,0,0,0,0,0,0,49801,38489,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,2호선,홍대입구,1753,26,40183,5166,39677,20686,88458,46464,100502,134597,62452,124761,50667,86592,53364,84186,63021,104730,74673,119631,78490,119794,90495,122137,107160,135207,130727,165168,174762,219277,139190,208004,131817,118867,169873,88831,202272,75202,117091,56823,14817,20400,4,2942,0,0,0,0,2059491,1931710,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,공항철도 1호선,홍대입구,156,6,4236,522,5510,2307,9884,6778,10785,18405,7407,14518,6548,9199,6874,7989,7204,8605,8023,10101,8199,9322,9174,9513,10573,10023,13783,12982,19698,18667,15346,17172,14311,9586,18443,8369,21625,7923,11393,6006,1027,1743,0,1,0,0,0,0,189737,212058,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.557192,126.925381
2015,6,공항철도 1호선,디지털미디어시티,66,0,2847,760,5656,5606,14354,19688,14525,73831,8826,26475,6514,10854,6888,8913,7892,8950,8684,10714,9180,8861,10284,8603,11390,8815,19657,10339,70682,13623,32135,12942,19672,7990,19161,6500,14894,6069,6895,4172,862,1602,0,1,0,0,0,0,255308,293013,37.576646000000004,126.90098400000001
