year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,공항철도 1호선,홍대입구,142,11,4083,465,5272,2372,10032,5744,12003,19395,9196,16476,8169,11261,8287,9932,9064,11291,9609,12540,9517,11544,11399,12455,13258,13914,16080,15239,21568,22898,16494,19920,14781,11309,18554,9836,20630,9392,10845,6791,1042,1906,1,2,0,0,0,0,224693,231899,37.557192,126.925381
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,6호선,디지털미디어시티,52,2,6869,2118,16363,10901,54195,32716,63106,86105,33130,31769,21128,15160,17814,13375,18806,15099,17927,17322,15842,17199,16864,19426,18968,23684,27499,29544,58108,43213,30207,42975,15478,26011,13151,25277,9936,23647,4904,16806,1017,5216,3,617,0,0,0,0,498182,463330,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,경의선,디지털미디어시티,1,0,971,190,2432,966,7153,2524,7387,5261,4215,4193,3477,2951,3356,2674,3496,2745,3445,3152,3442,2851,3507,3077,4183,3772,5313,4873,5864,6844,3338,5969,2631,4005,2738,3780,2588,3482,1241,2464,99,495,0,0,0,0,0,0,66268,72891,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,공항철도 1호선,디지털미디어시티,106,1,3162,728,5485,4677,15229,19408,16434,75978,10156,29581,7289,12406,7840,10474,9481,10873,10776,11818,11300,11077,12721,9939,14699,10330,24052,12070,79678,16072,33655,13861,19864,8502,18391,7406,15211,6796,7626,4719,832,1909,1,2,0,0,0,0,278627,325897,37.576646000000004,126.90098400000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,9호선,김포공항,6,0,2289,2164,4598,12854,11365,16766,14351,19772,10505,19280,8731,17332,11221,18371,12421,20874,13889,22236,14928,23050,17562,20417,16910,20937,19341,26596,25916,30353,21541,24046,19143,11130,15066,7603,17235,6077,7001,3608,276,2156,0,111,0,0,0,0,325733,266304,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,5호선,김포공항,0,0,490,1917,2077,7844,6749,14008,8345,15277,7688,12421,6864,10924,8637,13040,10330,14623,11965,14711,13818,14959,15602,13793,16215,13561,19518,14881,25861,15209,21140,11153,17132,5443,13678,3309,14694,2021,5621,921,440,388,0,1,0,0,0,0,200404,228879,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,김포공항,0,0,2189,1568,3797,10369,7469,20296,12294,19159,12882,12221,11412,9734,14492,9865,15931,11389,16976,10917,18264,10812,18272,9449,17268,10020,22103,12585,29817,13195,23518,10577,17329,5193,14487,3941,16507,3759,8161,1867,278,1020,0,0,0,0,0,0,187936,285461,37.562434,126.80105800000001
2015,11,공항철도 1호선,계양,30,1,8637,489,24806,2623,63037,4737,56259,5764,30506,4244,20253,4442,17308,4181,16150,6091,13660,6766,10935,9465,9891,12142,11009,15565,11438,21014,10888,36269,6398,45598,4512,33196,3532,24092,2789,32523,1439,22329,185,5030,0,0,0,0,0,0,296561,325647,37.571462,126.73563700000001
2015,11,공항철도 1호선,계양,30,1,8637,489,24806,2623,63037,4737,56259,5764,30506,4244,20253,4442,17308,4181,16150,6091,13660,6766,10935,9465,9891,12142,11009,15565,11438,21014,10888,36269,6398,45598,4512,33196,3532,24092,2789,32523,1439,22329,185,5030,0,0,0,0,0,0,296561,325647,37.571462,126.73563700000001
2015,11,공항철도 1호선,계양,30,1,8637,489,24806,2623,63037,4737,56259,5764,30506,4244,20253,4442,17308,4181,16150,6091,13660,6766,10935,9465,9891,12142,11009,15565,11438,21014,10888,36269,6398,45598,4512,33196,3532,24092,2789,32523,1439,22329,185,5030,0,0,0,0,0,0,296561,325647,37.571462,126.73563700000001
2015,11,공항철도 1호선,계양,30,1,8637,489,24806,2623,63037,4737,56259,5764,30506,4244,20253,4442,17308,4181,16150,6091,13660,6766,10935,9465,9891,12142,11009,15565,11438,21014,10888,36269,6398,45598,4512,33196,3532,24092,2789,32523,1439,22329,185,5030,0,0,0,0,0,0,296561,325647,37.571462,126.73563700000001
2015,11,공항철도 1호선,검암,68,0,15895,1183,37944,6825,89794,13151,70922,17844,39471,11883,28695,8432,27170,8935,26980,10018,23021,13634,19499,15508,17358,18408,20155,26102,23613,32244,27577,47641,14428,67241,10232,46984,8394,37943,6639,40648,2737,34210,336,10707,0,0,0,0,0,0,469541,512875,37.569103999999996,126.673728
2015,11,공항철도 1호선,검암,68,0,15895,1183,37944,6825,89794,13151,70922,17844,39471,11883,28695,8432,27170,8935,26980,10018,23021,13634,19499,15508,17358,18408,20155,26102,23613,32244,27577,47641,14428,67241,10232,46984,8394,37943,6639,40648,2737,34210,336,10707,0,0,0,0,0,0,469541,512875,37.569103999999996,126.673728
2015,11,공항철도 1호선,검암,68,0,15895,1183,37944,6825,89794,13151,70922,17844,39471,11883,28695,8432,27170,8935,26980,10018,23021,13634,19499,15508,17358,18408,20155,26102,23613,32244,27577,47641,14428,67241,10232,46984,8394,37943,6639,40648,2737,34210,336,10707,0,0,0,0,0,0,469541,512875,37.569103999999996,126.673728
2015,11,공항철도 1호선,검암,68,0,15895,1183,37944,6825,89794,13151,70922,17844,39471,11883,28695,8432,27170,8935,26980,10018,23021,13634,19499,15508,17358,18408,20155,26102,23613,32244,27577,47641,14428,67241,10232,46984,8394,37943,6639,40648,2737,34210,336,10707,0,0,0,0,0,0,469541,512875,37.569103999999996,126.673728
2015,11,공항철도 1호선,청라국제도시,8,0,2806,203,13498,2849,28162,4697,17474,7449,9982,3548,7878,2576,7134,2610,7022,3044,6211,4081,5067,4186,4808,5448,6228,7306,7826,9473,8345,11289,3611,19303,2687,14149,2384,12254,1618,12420,710,7815,76,1671,0,0,0,0,0,0,136371,145542,37.555878,126.625327
2015,11,경춘선,가평,0,0,552,154,1287,810,3270,2373,3532,6766,3126,5911,3265,6506,4787,9088,4136,9987,4202,5420,5147,5019,7599,4453,9696,3305,10597,4244,8621,3053,2472,3745,1387,2031,1312,1590,704,1500,313,1218,2,501,0,0,0,0,0,0,77674,78022,37.814536,127.51073899999999
2015,11,공항철도 1호선,운서,17,3,4818,301,9544,4518,16726,8090,13792,13927,10494,7895,9871,5048,9347,5664,10295,5241,8689,6292,7901,6738,8214,6615,10172,11095,12385,11192,12904,16783,7193,14750,6141,12618,6235,11705,5095,11929,2399,10464,159,3565,0,1,0,0,0,0,174434,174389,37.492903999999996,126.49378999999999
2015,11,경춘선,상천,0,0,65,33,422,154,734,237,890,729,613,1135,527,1941,771,1406,751,803,764,509,1259,710,1984,610,1875,611,1456,630,802,665,285,625,165,415,122,472,48,295,27,263,0,14,0,0,0,0,0,0,12257,15575,37.770246,127.454821
2015,11,2호선,한양대,9,1,1321,535,3167,6351,6749,20274,10356,92158,7962,74489,9870,64353,21865,29197,20205,40262,19975,32546,27326,30131,37659,25049,49755,15594,60272,17802,56908,23443,25957,14236,22692,7867,27839,6993,20645,6810,10039,4804,1791,1736,1,22,0,1,0,0,514654,444369,37.555273,127.043655
2015,11,2호선,뚝섬,25,2,4797,1835,11301,12732,30050,28387,39736,101715,24927,44369,18442,21460,18605,17810,19816,20408,21906,20957,21525,20453,24698,22422,28294,24707,35867,30314,75007,42157,43681,32469,24386,20548,24956,19110,18403,19278,6967,12768,989,4676,5,88,0,0,0,0,518665,496373,37.547184,127.047367
2015,11,2호선,성수,15,0,6874,3393,12308,24651,29127,70892,37277,257307,29866,77796,24221,34122,24714,26957,26510,26105,32675,28448,33097,28970,34759,29573,37247,31070,53954,35746,156911,41447,92057,35443,44753,23041,41595,20184,29945,19178,14089,13449,1946,8023,9,1420,0,0,0,0,837215,765949,37.544581,127.05596100000001
2015,11,2호선,건대입구,466,10,22272,1901,30391,17439,71057,31730,120527,84803,78568,60701,47650,54044,46412,56549,53659,65293,59022,73626,60537,74018,67676,78935,74963,90591,89302,122979,102741,183153,83429,164003,83542,96360,96695,84778,99708,79890,61528,50640,10276,17490,9,1419,1,1,0,0,1490353,1361980,37.540693,127.07023000000001
