year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2016,11,4호선,상계,48,5,16225,192,44592,8840,116228,20077,105169,23967,58243,18876,38827,16494,34130,16808,34503,20992,32646,22626,27730,24312,27979,27925,30998,38924,31443,47552,29562,68450,20174,77011,14394,51865,13237,45181,13243,45314,5148,36073,680,12099,3,1179,0,0,0,0,624762,697170,37.660878000000004,127.073572
2016,11,3호선,대청,41,0,3824,1176,10958,6267,31846,17933,38722,29520,21438,13206,15374,9081,14749,9197,14537,9709,16213,11130,13969,12801,15590,13898,23330,16607,24034,18868,33751,25422,15378,25211,10934,17543,10121,15941,7344,18490,2751,11570,336,4097,0,13,0,0,0,0,287680,327215,37.493514000000005,127.079532
2016,11,2호선,종합운동장,12,0,2756,1530,9002,15565,26710,35267,38738,42226,28591,26397,19726,18282,19165,14573,18665,17147,21193,19285,20883,20296,20460,22769,24622,21913,32003,32492,34818,47968,19217,38316,19731,21583,23044,20649,12338,21714,6338,13599,501,4339,10,210,0,0,0,0,456120,400527,37.510996999999996,127.07364199999999
2016,11,2호선,종합운동장,12,0,2756,1530,9002,15565,26710,35267,38738,42226,28591,26397,19726,18282,19165,14573,18665,17147,21193,19285,20883,20296,20460,22769,24622,21913,32003,32492,34818,47968,19217,38316,19731,21583,23044,20649,12338,21714,6338,13599,501,4339,10,210,0,0,0,0,456120,400527,37.510996999999996,127.07364199999999
2016,11,2호선,종합운동장,12,0,2756,1530,9002,15565,26710,35267,38738,42226,28591,26397,19726,18282,19165,14573,18665,17147,21193,19285,20883,20296,20460,22769,24622,21913,32003,32492,34818,47968,19217,38316,19731,21583,23044,20649,12338,21714,6338,13599,501,4339,10,210,0,0,0,0,456120,400527,37.510996999999996,127.07364199999999
2016,11,2호선,종합운동장,12,0,2756,1530,9002,15565,26710,35267,38738,42226,28591,26397,19726,18282,19165,14573,18665,17147,21193,19285,20883,20296,20460,22769,24622,21913,32003,32492,34818,47968,19217,38316,19731,21583,23044,20649,12338,21714,6338,13599,501,4339,10,210,0,0,0,0,456120,400527,37.510996999999996,127.07364199999999
2016,11,9호선2단계,종합운동장,27,14,2466,389,7092,1758,22660,3776,22502,9863,12386,7407,7607,4514,7240,4110,7445,4459,8100,5404,7122,5501,6769,5890,8094,7267,11542,9642,14784,17032,9656,18136,7501,10240,8049,10151,7445,10924,3783,7593,628,2358,0,72,0,0,0,0,146500,184887,37.510996999999996,127.07364199999999
2016,11,9호선2단계,종합운동장,27,14,2466,389,7092,1758,22660,3776,22502,9863,12386,7407,7607,4514,7240,4110,7445,4459,8100,5404,7122,5501,6769,5890,8094,7267,11542,9642,14784,17032,9656,18136,7501,10240,8049,10151,7445,10924,3783,7593,628,2358,0,72,0,0,0,0,146500,184887,37.510996999999996,127.07364199999999
2016,11,9호선2단계,종합운동장,27,14,2466,389,7092,1758,22660,3776,22502,9863,12386,7407,7607,4514,7240,4110,7445,4459,8100,5404,7122,5501,6769,5890,8094,7267,11542,9642,14784,17032,9656,18136,7501,10240,8049,10151,7445,10924,3783,7593,628,2358,0,72,0,0,0,0,146500,184887,37.510996999999996,127.07364199999999
2016,11,9호선2단계,종합운동장,27,14,2466,389,7092,1758,22660,3776,22502,9863,12386,7407,7607,4514,7240,4110,7445,4459,8100,5404,7122,5501,6769,5890,8094,7267,11542,9642,14784,17032,9656,18136,7501,10240,8049,10151,7445,10924,3783,7593,628,2358,0,72,0,0,0,0,146500,184887,37.510996999999996,127.07364199999999
2016,11,3호선,가락시장,22,0,2874,606,8714,5405,24835,10816,29536,27386,21434,15352,16835,11077,16458,11245,16066,12644,16458,13329,15229,14784,16396,15522,17634,18347,20777,20693,27786,25607,15239,26540,11362,16540,10844,15733,7830,14837,3478,9666,506,3057,0,35,0,0,0,0,289221,302307,37.492521999999994,127.11823400000002
2016,11,3호선,가락시장,22,0,2874,606,8714,5405,24835,10816,29536,27386,21434,15352,16835,11077,16458,11245,16066,12644,16458,13329,15229,14784,16396,15522,17634,18347,20777,20693,27786,25607,15239,26540,11362,16540,10844,15733,7830,14837,3478,9666,506,3057,0,35,0,0,0,0,289221,302307,37.492521999999994,127.11823400000002
2016,11,3호선,가락시장,22,0,2874,606,8714,5405,24835,10816,29536,27386,21434,15352,16835,11077,16458,11245,16066,12644,16458,13329,15229,14784,16396,15522,17634,18347,20777,20693,27786,25607,15239,26540,11362,16540,10844,15733,7830,14837,3478,9666,506,3057,0,35,0,0,0,0,289221,302307,37.492521999999994,127.11823400000002
2016,11,3호선,가락시장,22,0,2874,606,8714,5405,24835,10816,29536,27386,21434,15352,16835,11077,16458,11245,16066,12644,16458,13329,15229,14784,16396,15522,17634,18347,20777,20693,27786,25607,15239,26540,11362,16540,10844,15733,7830,14837,3478,9666,506,3057,0,35,0,0,0,0,289221,302307,37.492521999999994,127.11823400000002
2016,11,8호선,가락시장,26,0,2628,2610,4666,6347,10174,13177,13960,44202,11518,19131,10254,11199,10748,10631,11176,11184,11733,12158,12615,11586,13873,12157,14121,13276,16502,15490,29497,22246,14750,18305,11064,12643,11563,10589,9569,8952,4820,5894,884,2521,6,582,0,0,0,0,264880,228137,37.492521999999994,127.11823400000002
2016,11,8호선,가락시장,26,0,2628,2610,4666,6347,10174,13177,13960,44202,11518,19131,10254,11199,10748,10631,11176,11184,11733,12158,12615,11586,13873,12157,14121,13276,16502,15490,29497,22246,14750,18305,11064,12643,11563,10589,9569,8952,4820,5894,884,2521,6,582,0,0,0,0,264880,228137,37.492521999999994,127.11823400000002
2016,11,8호선,가락시장,26,0,2628,2610,4666,6347,10174,13177,13960,44202,11518,19131,10254,11199,10748,10631,11176,11184,11733,12158,12615,11586,13873,12157,14121,13276,16502,15490,29497,22246,14750,18305,11064,12643,11563,10589,9569,8952,4820,5894,884,2521,6,582,0,0,0,0,264880,228137,37.492521999999994,127.11823400000002
2016,11,8호선,가락시장,26,0,2628,2610,4666,6347,10174,13177,13960,44202,11518,19131,10254,11199,10748,10631,11176,11184,11733,12158,12615,11586,13873,12157,14121,13276,16502,15490,29497,22246,14750,18305,11064,12643,11563,10589,9569,8952,4820,5894,884,2521,6,582,0,0,0,0,264880,228137,37.492521999999994,127.11823400000002
2016,11,2호선,역삼,58,3,4385,7781,10373,34255,18287,122209,28579,366621,27954,283868,28195,104429,39750,73180,44918,59158,58673,69213,63364,61255,77500,55644,92490,51956,142188,56856,300497,67095,167493,48984,94893,27693,97024,20751,71567,18243,29389,12326,4975,4335,12,180,0,0,0,0,1546035,1404522,37.500622,127.036456
2016,11,3호선,학여울,6,0,521,330,1541,1966,4868,3393,5270,8117,3936,6825,2898,5522,3268,5859,3972,5080,5106,5837,5324,5308,6370,4820,7118,4691,7938,4872,9298,5848,4784,5321,3022,2841,3580,2578,2415,2815,754,1799,65,654,0,5,0,0,0,0,84481,84064,37.496663,127.070594
2016,11,2호선,강남,257,6,14677,13090,25750,62186,52336,170309,82550,352024,68465,339115,65512,172439,84347,141509,106027,140768,141703,172134,144015,153434,172155,145755,195760,151615,246181,187811,375800,271760,270474,220082,217711,98848,270492,71811,274639,61072,124630,39411,23008,12083,76,548,0,0,0,0,2977810,2958324,37.497175,127.02792600000001
2016,11,2호선,강남,257,6,14677,13090,25750,62186,52336,170309,82550,352024,68465,339115,65512,172439,84347,141509,106027,140768,141703,172134,144015,153434,172155,145755,195760,151615,246181,187811,375800,271760,270474,220082,217711,98848,270492,71811,274639,61072,124630,39411,23008,12083,76,548,0,0,0,0,2977810,2958324,37.497175,127.02792600000001
2016,11,2호선,강남,257,6,14677,13090,25750,62186,52336,170309,82550,352024,68465,339115,65512,172439,84347,141509,106027,140768,141703,172134,144015,153434,172155,145755,195760,151615,246181,187811,375800,271760,270474,220082,217711,98848,270492,71811,274639,61072,124630,39411,23008,12083,76,548,0,0,0,0,2977810,2958324,37.497175,127.02792600000001
2016,11,2호선,강남,257,6,14677,13090,25750,62186,52336,170309,82550,352024,68465,339115,65512,172439,84347,141509,106027,140768,141703,172134,144015,153434,172155,145755,195760,151615,246181,187811,375800,271760,270474,220082,217711,98848,270492,71811,274639,61072,124630,39411,23008,12083,76,548,0,0,0,0,2977810,2958324,37.497175,127.02792600000001
2016,11,3호선,대치,16,1,2882,668,13010,9693,31140,14851,34603,26590,22675,21916,16401,16033,16617,14843,18121,17864,18533,21719,17515,19739,20015,20577,24558,28215,29767,31950,29917,32442,23607,29533,16338,17023,19516,16158,29015,16319,4677,10948,658,3785,0,19,0,0,0,0,370886,391581,37.494612,127.06364199999999
2016,11,3호선,금호,30,2,4568,730,10147,4566,28729,5772,40133,9734,24605,7764,15496,6851,13283,7776,12510,8171,12613,9756,11054,10748,10642,13248,12482,15621,14128,19712,12474,26797,8585,23300,6351,16877,4945,15535,3495,15081,1602,9557,311,2761,0,0,0,0,0,0,230359,250169,37.548034,127.015872
2016,11,2호선,서초,2,0,1512,5950,7759,26144,16578,54894,27882,133825,30067,102393,22967,50787,32505,40943,31996,32725,41857,33841,42030,35105,46035,28712,55414,31347,69737,32229,122545,37883,58146,29456,36809,15017,42849,13085,31839,13214,9991,7985,1540,2299,6,76,0,0,0,0,727910,732080,37.491896999999994,127.00791699999999
2016,11,2호선,방배,58,1,3728,3173,11786,13142,32835,33380,49404,89890,36686,68240,26498,42070,27326,31033,29385,33006,33615,35608,33748,33500,39002,32073,45972,36073,55048,42744,88137,50523,49255,42939,35701,27963,37560,24707,30285,26710,13482,16904,2654,5219,3,158,0,0,0,0,689056,684126,37.481426,126.997596
2016,11,3호선,신사,88,7,5109,1573,7408,17917,16002,42647,23759,121016,20219,141241,19577,73437,25452,58896,32083,53526,40400,63328,47699,60681,57591,55019,65568,57113,82028,63154,142457,87684,110023,67999,73074,30410,80383,20964,75115,17571,33813,12280,4284,4597,1,6,0,0,0,0,1051066,964061,37.516334,127.02011399999999
2016,11,2호선,낙성대,88,5,12853,2271,28882,14965,104803,25640,150827,56831,88542,46661,46561,38546,40694,27103,43313,32139,45305,35183,41496,34629,42040,39711,47628,46419,57857,58878,68023,95957,42432,105533,31365,69469,31801,66487,24255,71127,13747,48420,2584,16197,13,516,0,0,0,0,932687,967037,37.476929999999996,126.96369299999999
2016,11,3호선,잠원,2,0,1490,776,5978,5057,19995,8662,25972,11942,16007,8227,11193,6344,10188,6643,9612,6877,10185,9138,9211,8926,9460,9311,11051,11372,13417,13261,12449,18142,8485,17022,5634,10817,4922,10844,4067,11734,1372,6590,178,2003,0,0,0,0,0,0,183688,192882,37.512759,127.01122
2016,11,2호선,봉천,49,1,18350,1661,31462,8002,90123,14718,122038,30550,70009,26552,39351,23231,32742,22417,34321,24115,36627,26933,30827,29185,31171,35674,34180,42040,35746,53250,38616,77722,24947,75511,18652,48029,17388,46988,13712,48020,5751,28968,1013,8691,1,393,0,0,0,0,672651,729043,37.482362,126.941892
2016,11,3호선,압구정,53,5,3494,2147,9736,24002,20278,55610,33991,169700,25990,179476,29601,87643,37740,72458,44710,58397,51792,63890,60973,63417,72118,57122,78756,59265,92758,65752,144332,77701,122301,56857,93611,27181,69935,19968,57835,16976,19502,10062,2190,3961,2,433,0,0,0,0,1172023,1073661,37.527072,127.02846100000001
2016,11,3호선,동대입구,39,1,1452,1307,3574,7735,8008,19942,9220,84882,8533,42214,8916,46580,12704,37865,14933,31771,20585,30554,22430,24253,26028,19525,33247,18724,42041,21336,61239,23887,35228,15485,27198,8402,34603,7625,20708,6606,7423,4683,948,1656,0,118,0,0,0,0,455151,401034,37.559052,127.005602
2016,11,2호선,신대방,205,3,27751,2434,40042,11518,110668,20991,147433,39590,91607,28791,49514,22794,41230,23110,40561,25186,41048,29569,36536,31997,33986,40761,37421,49412,42522,64469,50362,90938,32452,93552,22463,63467,17803,67055,13262,75698,6490,44722,1179,12215,5,337,0,0,0,0,838609,886351,37.487462,126.913149
2016,11,2호선,구로디지털단지,234,1,44964,6965,60664,22782,169995,79486,214251,291227,132523,173092,81318,70506,71855,58062,76311,57300,80572,69243,71483,74881,73947,79587,85363,87913,116327,123333,247992,174423,161652,171566,94098,112533,81987,109171,67625,119123,32757,75439,5374,19902,21,683,0,0,0,0,1977218,1973095,37.485265999999996,126.901401
2016,11,2호선,신도림,2941,5,45526,6762,63908,24675,173205,53780,179394,148142,114492,99802,81137,81468,76871,74629,89477,85939,95115,90000,92458,90428,98729,97722,105228,110031,127991,137011,171453,201625,116060,197985,93377,113419,100642,102668,75939,107654,33879,80508,4784,36727,31,3212,0,0,0,0,1944192,1941712,37.508725,126.891295
2016,11,2호선,신도림,2941,5,45526,6762,63908,24675,173205,53780,179394,148142,114492,99802,81137,81468,76871,74629,89477,85939,95115,90000,92458,90428,98729,97722,105228,110031,127991,137011,171453,201625,116060,197985,93377,113419,100642,102668,75939,107654,33879,80508,4784,36727,31,3212,0,0,0,0,1944192,1941712,37.508725,126.891295
2016,11,2호선,신도림,2941,5,45526,6762,63908,24675,173205,53780,179394,148142,114492,99802,81137,81468,76871,74629,89477,85939,95115,90000,92458,90428,98729,97722,105228,110031,127991,137011,171453,201625,116060,197985,93377,113419,100642,102668,75939,107654,33879,80508,4784,36727,31,3212,0,0,0,0,1944192,1941712,37.508725,126.891295
2016,11,2호선,신도림,2941,5,45526,6762,63908,24675,173205,53780,179394,148142,114492,99802,81137,81468,76871,74629,89477,85939,95115,90000,92458,90428,98729,97722,105228,110031,127991,137011,171453,201625,116060,197985,93377,113419,100642,102668,75939,107654,33879,80508,4784,36727,31,3212,0,0,0,0,1944192,1941712,37.508725,126.891295
2016,11,경부선,신도림,315,5,2142,338,3694,2059,12652,6928,15784,18362,7144,7059,5068,4739,4711,4294,5181,4650,5316,4876,4911,5252,5034,5766,5748,6670,7811,8593,13805,13635,7510,11276,5489,6740,5761,6519,3966,6042,1484,4077,64,1531,0,0,0,0,0,0,129411,125291,37.508725,126.891295
2016,11,경부선,신도림,315,5,2142,338,3694,2059,12652,6928,15784,18362,7144,7059,5068,4739,4711,4294,5181,4650,5316,4876,4911,5252,5034,5766,5748,6670,7811,8593,13805,13635,7510,11276,5489,6740,5761,6519,3966,6042,1484,4077,64,1531,0,0,0,0,0,0,129411,125291,37.508725,126.891295
2016,11,경부선,신도림,315,5,2142,338,3694,2059,12652,6928,15784,18362,7144,7059,5068,4739,4711,4294,5181,4650,5316,4876,4911,5252,5034,5766,5748,6670,7811,8593,13805,13635,7510,11276,5489,6740,5761,6519,3966,6042,1484,4077,64,1531,0,0,0,0,0,0,129411,125291,37.508725,126.891295
2016,11,경부선,신도림,315,5,2142,338,3694,2059,12652,6928,15784,18362,7144,7059,5068,4739,4711,4294,5181,4650,5316,4876,4911,5252,5034,5766,5748,6670,7811,8593,13805,13635,7510,11276,5489,6740,5761,6519,3966,6042,1484,4077,64,1531,0,0,0,0,0,0,129411,125291,37.508725,126.891295
2016,11,공항철도 1호선,계양,38,0,9191,635,24289,2510,67828,4855,58318,6270,32156,5331,20780,4409,18174,4345,16967,6299,14054,7603,12093,9488,10960,12750,12558,16953,13093,23008,11785,42155,6563,47584,4491,34537,3721,26569,3008,33198,1401,23301,191,5714,0,0,0,0,0,0,317514,343637,37.571462,126.73563700000001
2016,11,공항철도 1호선,계양,38,0,9191,635,24289,2510,67828,4855,58318,6270,32156,5331,20780,4409,18174,4345,16967,6299,14054,7603,12093,9488,10960,12750,12558,16953,13093,23008,11785,42155,6563,47584,4491,34537,3721,26569,3008,33198,1401,23301,191,5714,0,0,0,0,0,0,317514,343637,37.571462,126.73563700000001
2016,11,공항철도 1호선,계양,38,0,9191,635,24289,2510,67828,4855,58318,6270,32156,5331,20780,4409,18174,4345,16967,6299,14054,7603,12093,9488,10960,12750,12558,16953,13093,23008,11785,42155,6563,47584,4491,34537,3721,26569,3008,33198,1401,23301,191,5714,0,0,0,0,0,0,317514,343637,37.571462,126.73563700000001
2016,11,공항철도 1호선,계양,38,0,9191,635,24289,2510,67828,4855,58318,6270,32156,5331,20780,4409,18174,4345,16967,6299,14054,7603,12093,9488,10960,12750,12558,16953,13093,23008,11785,42155,6563,47584,4491,34537,3721,26569,3008,33198,1401,23301,191,5714,0,0,0,0,0,0,317514,343637,37.571462,126.73563700000001
2016,11,분당선,가천대,12,1,4924,875,6585,4691,19574,6507,29527,36809,16218,46385,9828,39863,10514,17398,16302,22452,14841,17723,19026,13618,23003,12261,36633,13678,34813,18390,24106,25975,18426,24677,15659,17663,14198,16238,10618,18293,5887,13524,303,2646,0,0,0,0,0,0,369667,333001,37.448605,127.126697
2016,11,분당선,태평,270,20,13819,2516,21436,6329,56963,7906,77873,16368,50237,13423,25615,11217,22170,14090,22149,15130,22056,17216,19171,17354,18193,25154,19204,29564,21665,37278,21092,51696,13146,46251,10316,31886,8583,33432,6070,33239,2727,20227,199,3342,0,0,0,0,0,0,433638,454700,37.440019,127.12770900000001
2016,11,8호선,모란,0,1,1714,330,2682,2655,8705,8467,10573,8140,6694,5789,5777,5187,6666,6179,9077,5965,9249,6635,9118,5855,10004,6380,11932,6672,12107,7083,11952,8480,7556,6463,5173,4120,4924,3818,5108,3631,2552,2248,569,1357,0,354,0,0,0,0,105809,144148,37.43213,127.12908700000001
2016,11,8호선,모란,0,1,1714,330,2682,2655,8705,8467,10573,8140,6694,5789,5777,5187,6666,6179,9077,5965,9249,6635,9118,5855,10004,6380,11932,6672,12107,7083,11952,8480,7556,6463,5173,4120,4924,3818,5108,3631,2552,2248,569,1357,0,354,0,0,0,0,105809,144148,37.43213,127.12908700000001
2016,11,8호선,모란,0,1,1714,330,2682,2655,8705,8467,10573,8140,6694,5789,5777,5187,6666,6179,9077,5965,9249,6635,9118,5855,10004,6380,11932,6672,12107,7083,11952,8480,7556,6463,5173,4120,4924,3818,5108,3631,2552,2248,569,1357,0,354,0,0,0,0,105809,144148,37.43213,127.12908700000001
2016,11,8호선,모란,0,1,1714,330,2682,2655,8705,8467,10573,8140,6694,5789,5777,5187,6666,6179,9077,5965,9249,6635,9118,5855,10004,6380,11932,6672,12107,7083,11952,8480,7556,6463,5173,4120,4924,3818,5108,3631,2552,2248,569,1357,0,354,0,0,0,0,105809,144148,37.43213,127.12908700000001
2016,11,분당선,모란,294,8,13836,3253,25130,11428,64703,26205,88755,40600,58452,31085,37167,27132,35596,32163,40380,32444,40121,35401,36478,34959,37360,40786,41911,45963,44655,54573,48745,70877,31276,64190,21601,43751,19910,42522,16394,37760,8391,26923,675,3887,0,0,0,0,0,0,705910,713552,37.43213,127.12908700000001
2016,11,분당선,모란,294,8,13836,3253,25130,11428,64703,26205,88755,40600,58452,31085,37167,27132,35596,32163,40380,32444,40121,35401,36478,34959,37360,40786,41911,45963,44655,54573,48745,70877,31276,64190,21601,43751,19910,42522,16394,37760,8391,26923,675,3887,0,0,0,0,0,0,705910,713552,37.43213,127.12908700000001
2016,11,분당선,모란,294,8,13836,3253,25130,11428,64703,26205,88755,40600,58452,31085,37167,27132,35596,32163,40380,32444,40121,35401,36478,34959,37360,40786,41911,45963,44655,54573,48745,70877,31276,64190,21601,43751,19910,42522,16394,37760,8391,26923,675,3887,0,0,0,0,0,0,705910,713552,37.43213,127.12908700000001
2016,11,분당선,모란,294,8,13836,3253,25130,11428,64703,26205,88755,40600,58452,31085,37167,27132,35596,32163,40380,32444,40121,35401,36478,34959,37360,40786,41911,45963,44655,54573,48745,70877,31276,64190,21601,43751,19910,42522,16394,37760,8391,26923,675,3887,0,0,0,0,0,0,705910,713552,37.43213,127.12908700000001
2016,11,분당선,서현,371,5,4921,2777,11639,10391,36381,27195,44099,93532,33092,79744,30603,47351,32425,40609,37120,40514,39396,46143,42513,42533,48749,47555,53183,48933,63023,57599,91159,71657,64466,65546,60593,34958,50910,28679,42339,23108,17806,14712,1066,2645,0,0,0,0,0,0,826186,807499,37.385126,127.12359199999999
2016,11,분당선,야탑,213,2,7384,3369,18798,15257,61429,39044,74661,102615,52294,60287,40293,38965,40850,39745,42971,44654,45720,44726,45465,48108,48269,45066,53853,56523,64341,64843,92581,82516,56467,78017,41113,46369,39427,41460,32449,35402,13266,24645,955,4946,0,0,0,0,0,0,916559,874602,37.411184999999996,127.12871499999999
2016,11,분당선,수내,242,3,2593,1396,6435,5760,19380,15365,25506,64514,18484,48641,15651,20924,16680,19716,19268,20728,21167,20424,23044,21898,25811,22238,26162,23245,34155,26787,52480,31653,32400,27180,33319,16205,23266,14535,18790,12898,6727,7572,431,1800,0,0,0,0,0,0,423482,423765,37.378454999999995,127.114322
2016,11,분당선,정자,487,5,4076,1197,9994,8849,32680,24067,42216,81005,27727,45297,20774,25163,21414,20842,23049,21328,24517,21264,24329,23356,25446,23728,28171,27025,38109,34470,59804,51530,37027,49802,26130,30167,27873,26885,26947,24864,11025,16749,1473,5015,0,0,0,0,0,0,562608,514797,37.367059999999995,127.10810500000001
2016,11,분당선,정자,487,5,4076,1197,9994,8849,32680,24067,42216,81005,27727,45297,20774,25163,21414,20842,23049,21328,24517,21264,24329,23356,25446,23728,28171,27025,38109,34470,59804,51530,37027,49802,26130,30167,27873,26885,26947,24864,11025,16749,1473,5015,0,0,0,0,0,0,562608,514797,37.367059999999995,127.10810500000001
2016,11,분당선,정자,487,5,4076,1197,9994,8849,32680,24067,42216,81005,27727,45297,20774,25163,21414,20842,23049,21328,24517,21264,24329,23356,25446,23728,28171,27025,38109,34470,59804,51530,37027,49802,26130,30167,27873,26885,26947,24864,11025,16749,1473,5015,0,0,0,0,0,0,562608,514797,37.367059999999995,127.10810500000001
2016,11,분당선,정자,487,5,4076,1197,9994,8849,32680,24067,42216,81005,27727,45297,20774,25163,21414,20842,23049,21328,24517,21264,24329,23356,25446,23728,28171,27025,38109,34470,59804,51530,37027,49802,26130,30167,27873,26885,26947,24864,11025,16749,1473,5015,0,0,0,0,0,0,562608,514797,37.367059999999995,127.10810500000001
2016,11,분당선,미금,531,2,5311,703,13576,11387,41958,21776,51075,52364,36835,41256,30864,25765,32145,27079,33103,30343,35572,29671,34384,35405,36391,35807,39543,37975,46002,44323,50556,57449,29811,59276,22617,36259,23418,34395,21318,28824,6063,20073,207,4809,0,0,0,0,0,0,634941,592765,37.350077,127.10891000000001
2016,11,분당선,오리,659,8,4553,423,14945,7532,42307,17195,51756,35778,32849,25485,25318,16423,23195,14786,23219,17352,23933,16636,22941,19465,23700,18494,25119,21425,30563,22602,39490,31179,19989,35171,15002,22841,15875,20361,12278,18043,4478,13096,190,3466,0,0,0,0,0,0,377761,453716,37.339824,127.108942
2016,11,경강선,이매,7,0,484,40,1440,532,5028,1424,4774,2544,3117,1583,2696,1022,2529,802,2407,1320,2171,1274,2315,1476,2321,1438,2851,2405,3088,2228,2965,3974,2166,1874,1675,1478,1671,1153,1443,896,490,456,17,181,0,0,0,0,0,0,28100,47664,37.396104,127.12827
2016,11,경강선,이매,7,0,484,40,1440,532,5028,1424,4774,2544,3117,1583,2696,1022,2529,802,2407,1320,2171,1274,2315,1476,2321,1438,2851,2405,3088,2228,2965,3974,2166,1874,1675,1478,1671,1153,1443,896,490,456,17,181,0,0,0,0,0,0,28100,47664,37.396104,127.12827
2016,11,경강선,이매,7,0,484,40,1440,532,5028,1424,4774,2544,3117,1583,2696,1022,2529,802,2407,1320,2171,1274,2315,1476,2321,1438,2851,2405,3088,2228,2965,3974,2166,1874,1675,1478,1671,1153,1443,896,490,456,17,181,0,0,0,0,0,0,28100,47664,37.396104,127.12827
2016,11,경강선,이매,7,0,484,40,1440,532,5028,1424,4774,2544,3117,1583,2696,1022,2529,802,2407,1320,2171,1274,2315,1476,2321,1438,2851,2405,3088,2228,2965,3974,2166,1874,1675,1478,1671,1153,1443,896,490,456,17,181,0,0,0,0,0,0,28100,47664,37.396104,127.12827
2016,11,분당선,이매,112,1,2213,832,5360,3271,15263,9013,18357,16620,12308,10037,10665,8263,9932,7287,10470,8090,9285,8551,9827,9393,8834,9994,11822,11800,15015,13072,13486,16031,7269,14896,5285,9672,5164,9122,5234,9567,1470,6497,101,1444,0,0,0,0,0,0,183453,179376,37.396104,127.12827
2016,11,분당선,이매,112,1,2213,832,5360,3271,15263,9013,18357,16620,12308,10037,10665,8263,9932,7287,10470,8090,9285,8551,9827,9393,8834,9994,11822,11800,15015,13072,13486,16031,7269,14896,5285,9672,5164,9122,5234,9567,1470,6497,101,1444,0,0,0,0,0,0,183453,179376,37.396104,127.12827
2016,11,분당선,이매,112,1,2213,832,5360,3271,15263,9013,18357,16620,12308,10037,10665,8263,9932,7287,10470,8090,9285,8551,9827,9393,8834,9994,11822,11800,15015,13072,13486,16031,7269,14896,5285,9672,5164,9122,5234,9567,1470,6497,101,1444,0,0,0,0,0,0,183453,179376,37.396104,127.12827
2016,11,분당선,이매,112,1,2213,832,5360,3271,15263,9013,18357,16620,12308,10037,10665,8263,9932,7287,10470,8090,9285,8551,9827,9393,8834,9994,11822,11800,15015,13072,13486,16031,7269,14896,5285,9672,5164,9122,5234,9567,1470,6497,101,1444,0,0,0,0,0,0,183453,179376,37.396104,127.12827
2016,11,분당선,보정,35,0,1049,134,3585,1027,11949,3337,12689,7708,8253,2762,6611,1709,5136,1761,4088,2228,3991,2761,3621,3184,3411,4402,4265,4950,5849,5515,4780,6550,2458,6434,1638,4309,1711,4544,1480,3565,453,3394,30,647,0,0,0,0,0,0,70921,89063,37.312752,127.10819599999999
2016,11,분당선,신갈,63,1,2341,309,6676,1198,20655,2595,21766,6288,12644,4462,9198,4106,8043,3692,8145,5018,7223,5875,6332,6584,6662,7366,6936,8094,7353,10440,6233,14510,3442,15066,2247,10831,2063,9477,1549,9005,626,7303,95,1501,0,0,0,0,0,0,133721,142245,37.286102,127.111313
2016,11,분당선,상갈,38,4,2684,462,7960,2324,20521,5255,22417,11135,14553,4974,10110,3573,8180,3770,7769,4648,7486,5754,6522,6248,6831,7037,8061,9392,11814,12311,11728,15136,5730,15006,3425,12150,2790,10811,1860,11340,720,7213,66,2086,0,0,0,0,0,0,150629,163243,37.26181,127.108847
2016,11,분당선,청명,10,0,1809,672,6046,1861,17699,5022,20022,10840,9893,4353,6773,3037,6275,3227,5643,3686,5743,4382,5219,4623,5550,5404,6850,7550,9274,8213,9552,11816,5305,13260,3406,9264,2764,7965,2271,8523,970,4713,124,2100,0,0,0,0,0,0,120511,133204,37.259489,127.078934
2016,11,분당선,영통,60,2,2351,1358,6589,4020,18023,10521,20183,30584,12288,22974,10675,14394,13199,11826,13121,11403,13947,14453,13458,12541,16601,13986,20680,15130,26708,19572,29862,26342,16785,21719,14123,16893,14456,13640,15214,14243,6299,7574,806,3633,0,0,0,0,0,0,286808,287384,37.251568,127.071394
2016,11,분당선,망포,37,1,3327,2293,14545,9113,44203,19208,47130,39981,23233,15862,15377,8000,14820,8337,15027,9323,14153,9802,12926,10696,13738,14411,18748,15617,30960,23604,43408,34523,22966,35431,16791,28052,13854,21821,11334,23185,4015,11509,405,5544,0,0,0,0,0,0,346313,382976,37.245795,127.057353
