year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2016,2,경춘선,가평,0,0,393,39,919,522,2392,1436,2918,4336,2740,3233,3374,3978,8124,6325,5404,9074,4454,5601,4564,6152,5454,5591,6345,3493,5502,4449,5389,2963,2200,3506,1306,2092,921,1683,564,1421,298,1209,2,422,0,0,0,0,0,0,67525,65279,37.814536,127.51073899999999
2016,2,과천선,정부과천청사,14,1,1744,1413,5311,6738,16920,22310,17357,64924,15993,23015,12962,16589,14043,15324,15919,12143,21203,14849,21065,14107,18267,13466,20016,13796,26036,17417,48146,21254,23186,22945,15930,12907,18288,10708,10845,10115,3815,6715,644,1901,0,1,0,0,0,0,322638,329706,37.426513,126.98978000000001
2016,2,분당선,수서,53,4,2800,1480,5968,5468,17154,12449,23476,31676,15995,13911,11295,8881,11010,8106,11494,8455,12094,9092,11220,9364,11311,10254,11936,11459,16210,13547,24836,18962,12843,19173,8462,13385,8328,12548,5488,12727,2509,8273,149,1387,1,11,0,0,0,0,230612,226595,37.487371,127.10188000000001
2016,2,분당선,수서,53,4,2800,1480,5968,5468,17154,12449,23476,31676,15995,13911,11295,8881,11010,8106,11494,8455,12094,9092,11220,9364,11311,10254,11936,11459,16210,13547,24836,18962,12843,19173,8462,13385,8328,12548,5488,12727,2509,8273,149,1387,1,11,0,0,0,0,230612,226595,37.487371,127.10188000000001
2016,2,분당선,수서,53,4,2800,1480,5968,5468,17154,12449,23476,31676,15995,13911,11295,8881,11010,8106,11494,8455,12094,9092,11220,9364,11311,10254,11936,11459,16210,13547,24836,18962,12843,19173,8462,13385,8328,12548,5488,12727,2509,8273,149,1387,1,11,0,0,0,0,230612,226595,37.487371,127.10188000000001
2016,2,분당선,수서,53,4,2800,1480,5968,5468,17154,12449,23476,31676,15995,13911,11295,8881,11010,8106,11494,8455,12094,9092,11220,9364,11311,10254,11936,11459,16210,13547,24836,18962,12843,19173,8462,13385,8328,12548,5488,12727,2509,8273,149,1387,1,11,0,0,0,0,230612,226595,37.487371,127.10188000000001
2016,2,3호선,수서,76,3,3829,875,10853,7603,27504,16257,29839,40275,21131,19447,17156,14085,17529,12686,18508,12833,18707,13663,17400,14471,18253,16071,18893,17754,22574,20556,32569,26438,17208,28383,11433,20162,10447,17848,6676,19339,2730,11322,322,5506,7,320,0,16,0,0,335913,325584,37.487371,127.10188000000001
2016,2,3호선,수서,76,3,3829,875,10853,7603,27504,16257,29839,40275,21131,19447,17156,14085,17529,12686,18508,12833,18707,13663,17400,14471,18253,16071,18893,17754,22574,20556,32569,26438,17208,28383,11433,20162,10447,17848,6676,19339,2730,11322,322,5506,7,320,0,16,0,0,335913,325584,37.487371,127.10188000000001
2016,2,3호선,수서,76,3,3829,875,10853,7603,27504,16257,29839,40275,21131,19447,17156,14085,17529,12686,18508,12833,18707,13663,17400,14471,18253,16071,18893,17754,22574,20556,32569,26438,17208,28383,11433,20162,10447,17848,6676,19339,2730,11322,322,5506,7,320,0,16,0,0,335913,325584,37.487371,127.10188000000001
2016,2,3호선,수서,76,3,3829,875,10853,7603,27504,16257,29839,40275,21131,19447,17156,14085,17529,12686,18508,12833,18707,13663,17400,14471,18253,16071,18893,17754,22574,20556,32569,26438,17208,28383,11433,20162,10447,17848,6676,19339,2730,11322,322,5506,7,320,0,16,0,0,335913,325584,37.487371,127.10188000000001
2016,2,분당선,강남구청,18,0,988,528,2238,4007,6475,11940,9369,44734,7920,34476,7276,17552,9145,12989,9839,13041,11750,14727,12845,14009,14074,13585,14563,14320,18271,14062,39380,17216,24433,14953,15536,8023,13594,6757,10598,7006,4363,4299,153,1073,0,12,0,0,0,0,269309,234826,37.517185999999995,127.04128
2016,2,분당선,강남구청,18,0,988,528,2238,4007,6475,11940,9369,44734,7920,34476,7276,17552,9145,12989,9839,13041,11750,14727,12845,14009,14074,13585,14563,14320,18271,14062,39380,17216,24433,14953,15536,8023,13594,6757,10598,7006,4363,4299,153,1073,0,12,0,0,0,0,269309,234826,37.517185999999995,127.04128
2016,2,분당선,강남구청,18,0,988,528,2238,4007,6475,11940,9369,44734,7920,34476,7276,17552,9145,12989,9839,13041,11750,14727,12845,14009,14074,13585,14563,14320,18271,14062,39380,17216,24433,14953,15536,8023,13594,6757,10598,7006,4363,4299,153,1073,0,12,0,0,0,0,269309,234826,37.517185999999995,127.04128
2016,2,분당선,강남구청,18,0,988,528,2238,4007,6475,11940,9369,44734,7920,34476,7276,17552,9145,12989,9839,13041,11750,14727,12845,14009,14074,13585,14563,14320,18271,14062,39380,17216,24433,14953,15536,8023,13594,6757,10598,7006,4363,4299,153,1073,0,12,0,0,0,0,269309,234826,37.517185999999995,127.04128
2016,2,7호선,강남구청,9,0,1692,1332,3986,10225,6957,26269,10016,96970,9424,80230,9349,34582,11800,22945,14651,20254,17327,22366,20270,19364,25105,18345,26027,17821,32455,17616,70183,19479,51538,15804,34713,9891,32649,8096,26294,6598,11294,4660,1898,1960,5,30,0,5,0,0,454842,419649,37.517185999999995,127.04128
2016,2,7호선,강남구청,9,0,1692,1332,3986,10225,6957,26269,10016,96970,9424,80230,9349,34582,11800,22945,14651,20254,17327,22366,20270,19364,25105,18345,26027,17821,32455,17616,70183,19479,51538,15804,34713,9891,32649,8096,26294,6598,11294,4660,1898,1960,5,30,0,5,0,0,454842,419649,37.517185999999995,127.04128
2016,2,7호선,강남구청,9,0,1692,1332,3986,10225,6957,26269,10016,96970,9424,80230,9349,34582,11800,22945,14651,20254,17327,22366,20270,19364,25105,18345,26027,17821,32455,17616,70183,19479,51538,15804,34713,9891,32649,8096,26294,6598,11294,4660,1898,1960,5,30,0,5,0,0,454842,419649,37.517185999999995,127.04128
2016,2,7호선,강남구청,9,0,1692,1332,3986,10225,6957,26269,10016,96970,9424,80230,9349,34582,11800,22945,14651,20254,17327,22366,20270,19364,25105,18345,26027,17821,32455,17616,70183,19479,51538,15804,34713,9891,32649,8096,26294,6598,11294,4660,1898,1960,5,30,0,5,0,0,454842,419649,37.517185999999995,127.04128
2016,2,경부선,수원,1065,30,16732,5978,32754,27248,64950,46215,65083,71949,47498,67917,53982,63667,55074,72741,60471,82018,67792,85990,65725,85465,78344,82019,85956,95759,95522,98974,97820,112354,87183,118609,91490,68678,75289,55023,61387,45634,32477,29116,1203,8984,1,3,0,0,0,0,1324371,1238749,37.265974,126.999874
2016,2,경부선,수원,1065,30,16732,5978,32754,27248,64950,46215,65083,71949,47498,67917,53982,63667,55074,72741,60471,82018,67792,85990,65725,85465,78344,82019,85956,95759,95522,98974,97820,112354,87183,118609,91490,68678,75289,55023,61387,45634,32477,29116,1203,8984,1,3,0,0,0,0,1324371,1238749,37.265974,126.999874
2016,2,경부선,수원,1065,30,16732,5978,32754,27248,64950,46215,65083,71949,47498,67917,53982,63667,55074,72741,60471,82018,67792,85990,65725,85465,78344,82019,85956,95759,95522,98974,97820,112354,87183,118609,91490,68678,75289,55023,61387,45634,32477,29116,1203,8984,1,3,0,0,0,0,1324371,1238749,37.265974,126.999874
2016,2,경부선,수원,1065,30,16732,5978,32754,27248,64950,46215,65083,71949,47498,67917,53982,63667,55074,72741,60471,82018,67792,85990,65725,85465,78344,82019,85956,95759,95522,98974,97820,112354,87183,118609,91490,68678,75289,55023,61387,45634,32477,29116,1203,8984,1,3,0,0,0,0,1324371,1238749,37.265974,126.999874
2016,2,분당선,수원,494,3,4003,569,7378,2781,23720,5443,28646,9735,14758,7192,9986,5590,10088,6488,10803,8507,11946,9113,11775,8293,13439,8792,15074,11663,17477,13946,20373,20397,16583,19339,16348,11652,15240,9080,13318,7778,6986,4651,172,2638,0,14,0,0,0,0,173664,270129,37.265974,126.999874
2016,2,분당선,수원,494,3,4003,569,7378,2781,23720,5443,28646,9735,14758,7192,9986,5590,10088,6488,10803,8507,11946,9113,11775,8293,13439,8792,15074,11663,17477,13946,20373,20397,16583,19339,16348,11652,15240,9080,13318,7778,6986,4651,172,2638,0,14,0,0,0,0,173664,270129,37.265974,126.999874
2016,2,분당선,수원,494,3,4003,569,7378,2781,23720,5443,28646,9735,14758,7192,9986,5590,10088,6488,10803,8507,11946,9113,11775,8293,13439,8792,15074,11663,17477,13946,20373,20397,16583,19339,16348,11652,15240,9080,13318,7778,6986,4651,172,2638,0,14,0,0,0,0,173664,270129,37.265974,126.999874
2016,2,분당선,수원,494,3,4003,569,7378,2781,23720,5443,28646,9735,14758,7192,9986,5590,10088,6488,10803,8507,11946,9113,11775,8293,13439,8792,15074,11663,17477,13946,20373,20397,16583,19339,16348,11652,15240,9080,13318,7778,6986,4651,172,2638,0,14,0,0,0,0,173664,270129,37.265974,126.999874
2016,2,분당선,서울숲,29,0,1816,280,4211,3822,12740,5617,20451,14066,13018,8618,7175,5017,6177,4745,6288,5176,7252,6456,6810,6448,7160,6933,8204,7314,10122,8894,14324,13761,8062,13585,5183,8872,4665,7911,2949,8924,1245,4745,36,1130,0,2,0,0,0,0,142316,149904,37.543617,127.044707
2016,2,과천선,인덕원,31,4,7111,1266,22683,9237,70353,25024,68471,79335,41752,37544,32952,22390,32173,20088,33333,21406,34040,23418,30331,25158,29730,27321,32907,32340,38620,38794,63468,62228,33791,67702,23501,41550,24949,36815,18352,37419,7768,26196,1216,10203,0,0,0,0,0,0,645438,649517,37.401553,126.97671499999998
2016,2,분당선,구룡,0,0,681,283,1542,1127,3871,3071,5104,4579,4306,2354,3159,1596,3185,1792,3415,1918,3372,2171,2860,2386,2853,2897,3907,3080,3622,3546,3140,4471,1841,3707,1182,2685,959,2464,692,2611,265,2095,41,398,1,1,0,0,0,0,49232,52014,37.486839,127.058856
2016,2,분당선,대모산입구,11,2,2077,392,4706,1667,12619,3195,15481,7470,7735,4736,5931,3624,5873,3464,6031,3837,5969,3991,5372,4424,5325,5192,5209,5552,5622,6257,6880,9198,4131,9361,2449,6491,2229,6289,1547,7594,677,4546,49,874,0,3,0,0,0,0,98159,107928,37.491372999999996,127.07271999999999
2016,2,분당선,개포동,3,1,1039,346,2921,1384,8156,3157,11176,6730,6565,5958,5313,5460,5177,3417,6285,4112,6509,4535,5404,4752,5467,5046,5848,5539,6413,6390,6641,9652,4598,9386,3384,6626,3258,5846,2778,6904,1054,4238,54,682,0,2,0,0,0,0,100163,100056,37.489115999999996,127.06613999999999
2016,2,분당선,한티,11,1,1573,590,5321,6059,15072,16464,20805,40403,15111,45534,13306,22166,15276,19522,19320,22776,21347,26561,19090,21560,22971,21802,25713,21906,34211,29010,40660,30829,28816,25642,32930,15186,22802,13352,28139,12700,5431,8040,255,864,0,3,0,0,0,0,400970,390165,37.496237,127.05287299999999
2016,2,과천선,범계,103,0,6736,2499,29731,9537,85440,23748,73452,62085,43606,50984,35314,31630,36978,34381,41215,41970,42924,41509,41706,45174,44569,44156,48782,50562,52799,61789,67043,86334,50689,91246,49606,51440,43903,41124,38733,37079,17039,26402,2634,9526,1,1,0,0,0,0,843176,854916,37.389793,126.950806
2016,2,경춘선,백양리,3,0,413,34,131,36,142,430,132,759,236,528,383,704,993,892,734,785,618,992,638,721,784,637,853,391,1310,458,1386,591,436,310,311,328,437,427,351,307,258,441,61,66,0,0,0,0,0,0,9837,12623,37.830779,127.58933
2016,2,과천선,선바위,5,0,876,1069,5059,8905,15193,20746,20953,26293,13628,14520,10681,7251,9530,6356,9852,6567,10590,7639,9778,7166,9791,7498,11267,9180,18552,11229,33533,14347,19943,14096,11154,9335,9807,8809,6134,9243,2410,5558,257,1639,0,2,0,0,0,0,197448,231004,37.451673,127.002303
2016,2,과천선,경마공원,0,0,274,410,622,3492,1201,5172,2423,15329,2086,22844,1939,33397,2639,22474,3465,19603,4716,17721,7194,13143,12130,7705,16880,4707,33430,2460,69259,1943,11355,1444,2595,1121,1366,982,500,947,203,668,56,238,0,0,0,0,0,0,175800,176349,37.443884999999995,127.007888
2016,2,과천선,과천,0,0,1482,158,5710,1442,17121,2458,18628,6128,12168,5144,9291,4782,8990,4355,9163,4820,9950,5743,8615,6106,8029,6966,8294,8082,8478,9478,8319,12498,4286,13435,2979,9343,2356,8843,1733,9154,599,6744,87,1901,0,0,0,0,0,0,127580,148294,37.433021000000004,126.996568
2016,2,공항철도 1호선,인천국제공항,0,0,7499,5014,9514,22524,13091,33336,14522,28961,17326,19860,15326,22769,15160,28818,19267,27379,22584,26233,23261,21765,26506,22776,31061,22470,33427,21746,37748,20154,27134,11579,23969,11555,21337,7603,24145,4070,12064,4093,14,3314,3,6,0,0,0,0,366025,396974,37.447464000000004,126.45250800000001
2016,2,공항철도 1호선,운서,8,0,4605,321,8415,3739,13732,6586,11742,12717,8953,6770,9862,4755,9762,5054,9944,5456,8713,6527,8116,6466,7883,6194,9196,10565,11584,10074,11906,15419,6899,14075,5936,12093,5927,11784,4768,12039,2264,9768,171,3390,0,9,0,0,0,0,163801,162394,37.492903999999996,126.49378999999999
2016,2,공항철도 1호선,공항화물청사,3,0,676,435,1197,5704,2002,14193,2509,23592,2186,5162,885,1663,960,3441,1190,4470,1793,1816,2319,1383,2856,933,4119,1276,7228,1339,18117,911,6790,1821,4155,2697,4137,1408,3928,433,859,196,11,87,2,0,0,0,0,0,72960,69935,37.458366,126.47624099999999
2016,2,경춘선,강촌,0,0,84,9,170,48,374,306,437,841,640,833,907,1966,1930,1797,2295,1161,1409,1515,1660,1122,2128,1295,2160,1169,1940,898,1422,944,651,533,469,431,248,465,147,415,110,386,11,70,0,0,0,0,0,0,16204,21208,37.805723,127.634146
2016,2,공항철도 1호선,청라국제도시,2,0,2549,125,11417,2848,23266,4089,13559,5466,8074,3332,6987,2497,6882,2507,7227,2744,6178,3541,5108,3655,4766,4870,5819,6524,6905,8140,6959,9506,3089,16455,2412,12542,2249,11332,1558,11106,767,6776,63,1580,1,0,0,0,0,0,119635,127851,37.555878,126.625327
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,경의선,디지털미디어시티,4,0,781,150,1756,710,5937,1771,5757,3744,3428,2512,3116,2180,2999,2112,3450,2294,3445,2732,3243,2694,3088,2574,3330,2935,3838,3694,4736,5581,3189,5342,2248,3431,2076,3453,1639,3125,962,2293,59,476,0,5,0,0,0,0,53808,61093,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,공항철도 1호선,디지털미디어시티,62,1,2827,581,4487,4064,12454,18551,14301,73606,8834,25009,6689,10797,7503,8693,8668,9705,9979,10339,10569,9577,12665,8493,13808,8889,20375,10219,69365,13660,31113,12453,18651,7654,17065,6511,13855,5838,5899,4498,804,2092,0,2,0,0,0,0,251232,291927,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,6호선,디지털미디어시티,36,1,5229,1933,12956,8511,40622,28211,49277,76889,26456,26536,18231,13691,16872,11907,17906,13873,17720,15156,15979,15544,16046,17103,17552,19814,22867,23426,49052,34845,27352,36783,14439,23101,11811,22201,9154,20854,4533,14636,903,4826,5,477,0,0,0,0,430318,396978,37.576646000000004,126.90098400000001
2016,2,경춘선,남춘천,145,0,1242,8,2149,462,3500,1679,4917,3396,5207,2986,5329,3925,5439,5792,4852,9610,6165,5383,7147,6547,6456,5246,5925,4632,5242,7777,5404,5805,3384,6026,3230,4562,2846,2840,2001,3755,608,2902,14,1403,0,0,0,0,0,0,84736,83073,37.864007,127.72379199999999
2016,2,경춘선,춘천,157,0,638,5,963,169,1997,749,2263,3081,2948,1541,3055,2215,3057,4440,3030,4460,4129,4912,4890,3585,5882,4395,5825,2842,4765,4222,3980,2778,2548,2392,2062,1915,1517,1581,698,1560,127,744,15,1042,0,0,0,0,0,0,48628,56405,37.885054,127.717023
2016,2,경춘선,금곡,1,0,837,203,1676,600,4100,1513,4380,3263,2864,1322,2386,1450,2443,1642,2212,1923,2363,1814,1715,1823,2249,1773,1816,2651,1974,2364,2561,3209,1316,3396,958,2138,693,1676,452,1325,226,1853,3,371,0,0,0,0,0,0,36309,39240,37.637382,127.207853
2016,2,경춘선,상천,0,0,71,16,332,61,458,182,660,457,699,620,562,739,874,688,724,480,684,371,847,615,807,564,976,667,910,542,527,590,264,572,146,409,75,398,34,331,22,232,0,19,0,0,0,0,0,0,8553,11688,37.770246,127.454821
2016,2,경춘선,청평,0,0,370,104,1295,515,2753,1745,3989,3322,3786,3035,4152,3116,7963,3670,6898,4388,4212,4862,4356,5739,3802,4832,4475,6276,4571,4581,4892,4414,4295,3541,2561,2166,1293,2199,836,1837,583,1259,109,45,0,0,0,0,0,0,61646,69207,37.735488000000004,127.42661000000001
2016,2,경춘선,천마산,10,1,509,136,1424,344,4612,1054,4030,897,2792,916,2453,1236,2198,927,2028,1309,1819,1180,1749,1527,1428,2150,1352,1903,1240,2914,1370,2756,863,2582,565,2513,437,1614,225,1981,145,1526,1,277,0,0,0,0,0,0,29743,33256,37.658978000000005,127.285379
2016,2,경춘선,대성리,0,0,173,33,1055,187,1069,497,1006,946,1191,735,1752,669,3694,884,2678,1147,1396,2693,981,2280,1085,2797,1174,1584,1140,1431,1040,1289,503,906,448,1041,305,492,208,582,107,322,4,14,0,0,0,0,0,0,20529,23025,37.684071,127.379319
2016,2,경춘선,퇴계원,7,6,1950,395,3545,1212,14972,2226,11601,4526,7475,2255,5733,2139,5066,2513,5210,2777,4580,3413,3798,3335,4030,4486,3811,4688,4238,4970,4833,10575,2891,9499,2190,6705,1786,4554,1218,5774,681,3901,47,565,0,0,0,0,0,0,80514,91671,37.648311,127.143952
2016,2,경춘선,갈매,5,1,71,181,117,1975,331,1407,397,1040,246,474,348,270,272,246,313,293,402,309,396,238,507,287,1124,286,1859,323,1272,364,443,240,257,155,157,120,138,141,111,143,2,17,0,0,0,0,0,0,8510,10779,37.634118,127.11475700000001
2016,2,경인선,도화,157,8,2592,583,4907,1493,11407,2992,10231,7140,6407,3402,5785,3156,5752,3323,6053,3987,5735,4195,4910,4315,4601,5283,6376,6187,5741,6249,6101,7178,3655,7142,2612,5628,2216,5086,1203,4669,677,3768,31,1594,0,5,0,0,0,0,87383,99008,37.46607,126.668672
2016,2,경춘선,신내,3,0,269,111,768,584,1477,1407,1741,1961,913,1085,876,717,867,615,1034,938,852,761,860,949,717,982,829,967,1068,1409,1147,1619,906,1204,558,805,568,699,460,592,288,294,5,86,0,0,0,0,0,0,17785,18219,37.612887,127.103218
2016,2,경인선,중동,376,1,8785,1123,16920,3136,39219,5184,34343,13208,19010,9362,16297,8185,15702,8549,15475,10757,15495,11238,13223,11375,12456,13562,12424,15847,13115,18960,13775,25607,9745,29883,7174,20032,6537,18590,4577,17468,1873,13634,188,3127,2,52,0,0,0,0,258880,278351,37.486562,126.764843
2016,2,경춘선,별내,11,0,759,302,1637,1430,6484,2026,6771,4489,3622,3012,3175,2184,3095,2462,3083,2673,2981,2921,2750,2879,3080,3181,3663,3177,3854,4480,3900,5844,2826,5092,2044,3564,2108,2599,1750,2799,1022,1838,127,194,0,0,0,0,0,0,57146,60747,37.64202,127.12683999999999
